GHS-NRO;CMD-COD;DCS-MCO;GHM-NRO;GHS-LIB;SEU-BAS;SEU-HAU;GHS-PRI;EXB-FORFAIT;EXB-JOURNALIER;EXH-PRI;DATE-EFFET
5579;09;M;09M12Z;Explorations et surveillance des affections de la peau;0;0;464,72;0;0;0;01/03/2021
3564;09;M;09M13Z;Explorations et surveillance des affections des seins;0;0;679;0;0;0;01/03/2021
3582;09;M;09M13Z;Explorations et surveillance des affections des seins;0;0;302,05;0;0;0;01/03/2021
5580;09;M;09M13Z;Explorations et surveillance des affections des seins;0;0;509,25;0;0;0;01/03/2021
3569;09;M;09M14T;Symptômes et autres recours aux soins concernant les affections de la peau, très courte durée;0;0;472,08;0;0;0;01/03/2021
3583;09;M;09M14T;Symptômes et autres recours aux soins concernant les affections de la peau, très courte durée;0;0;250,08;0;0;0;01/03/2021
5581;09;M;09M14T;Symptômes et autres recours aux soins concernant les affections de la peau, très courte durée;0;0;354,06;0;0;0;01/03/2021
3565;09;M;09M14Z;Symptômes et autres recours aux soins concernant les affections de la peau;0;7;1547,17;0;0;351,54;01/03/2021
5581;09;M;09M14Z;Symptômes et autres recours aux soins concernant les affections de la peau;0;0;354,06;0;0;0;01/03/2021
3566;09;M;09M15Z;Symptômes et autres recours aux soins concernant les affections des seins;0;3;892,66;0;0;696,44;01/03/2021
3584;09;M;09M15Z;Symptômes et autres recours aux soins concernant les affections des seins;0;0;403,81;0;0;0;01/03/2021
5582;09;M;09M15Z;Symptômes et autres recours aux soins concernant les affections des seins;0;0;669,5;0;0;0;01/03/2021
3570;09;Z;09Z02B;Chirurgie esthétique, avec complication significative;0;0;3761,77;0;0;0;01/03/2021
3717;10;C;10C021;Interventions sur l'hypophyse, niveau 1;0;9;5524,16;0;0;236;01/03/2021
5584;10;C;10C021;Interventions sur l'hypophyse, niveau 1;0;0;4143,12;0;0;0;01/03/2021
3718;10;C;10C022;Interventions sur l'hypophyse, niveau 2;0;15;6940,21;0;0;256,85;01/03/2021
5584;10;C;10C022;Interventions sur l'hypophyse, niveau 2;0;0;4143,12;0;0;0;01/03/2021
3719;10;C;10C023;Interventions sur l'hypophyse, niveau 3;0;46;14902,47;0;0;783,1;01/03/2021
5584;10;C;10C023;Interventions sur l'hypophyse, niveau 3;0;0;4143,12;0;0;0;01/03/2021
3720;10;C;10C024;Interventions sur l'hypophyse, niveau 4;0;0;32736,7;0;0;0;01/03/2021
5584;10;C;10C024;Interventions sur l'hypophyse, niveau 4;0;0;4143,12;0;0;0;01/03/2021
3721;10;C;10C031;Interventions sur les glandes surrénales, niveau 1;0;7;5354,49;0;0;160,65;01/03/2021
5585;10;C;10C031;Interventions sur les glandes surrénales, niveau 1;0;0;4015,87;0;0;0;01/03/2021
3722;10;C;10C032;Interventions sur les glandes surrénales, niveau 2;0;14;6479,02;0;0;461,94;01/03/2021
5585;10;C;10C032;Interventions sur les glandes surrénales, niveau 2;0;0;4015,87;0;0;0;01/03/2021
3723;10;C;10C033;Interventions sur les glandes surrénales, niveau 3;0;36;16641,68;0;0;908,61;01/03/2021
5585;10;C;10C033;Interventions sur les glandes surrénales, niveau 3;0;0;4015,87;0;0;0;01/03/2021
3724;10;C;10C034;Interventions sur les glandes surrénales, niveau 4;0;0;31945,68;0;0;0;01/03/2021
5585;10;C;10C034;Interventions sur les glandes surrénales, niveau 4;0;0;4015,87;0;0;0;01/03/2021
3725;10;C;10C051;Interventions sur les parathyroïdes, niveau 1;0;4;3310,3;0;0;199,63;01/03/2021
5586;10;C;10C051;Interventions sur les parathyroïdes, niveau 1;0;0;2482,73;0;0;0;01/03/2021
3726;10;C;10C052;Interventions sur les parathyroïdes, niveau 2;0;8;5013,24;0;0;173,77;01/03/2021
5586;10;C;10C052;Interventions sur les parathyroïdes, niveau 2;0;0;2482,73;0;0;0;01/03/2021
3727;10;C;10C053;Interventions sur les parathyroïdes, niveau 3;0;43;11095,14;0;0;615,51;01/03/2021
5586;10;C;10C053;Interventions sur les parathyroïdes, niveau 3;0;0;2482,73;0;0;0;01/03/2021
3728;10;C;10C054;Interventions sur les parathyroïdes, niveau 4;0;0;22477,68;0;0;0;01/03/2021
5586;10;C;10C054;Interventions sur les parathyroïdes, niveau 4;0;0;2482,73;0;0;0;01/03/2021
3729;10;C;10C071;Interventions sur le tractus thyréoglosse, niveau 1;0;4;2072,02;0;0;686,06;01/03/2021
5587;10;C;10C071;Interventions sur le tractus thyréoglosse, niveau 1;0;0;1554,02;0;0;0;01/03/2021
3730;10;C;10C072;Interventions sur le tractus thyréoglosse, niveau 2;0;0;2856,25;0;0;0;01/03/2021
5587;10;C;10C072;Interventions sur le tractus thyréoglosse, niveau 2;0;0;1554,02;0;0;0;01/03/2021
3731;10;C;10C073;Interventions sur le tractus thyréoglosse, niveau 3;0;0;7403,73;0;0;0;01/03/2021
5587;10;C;10C073;Interventions sur le tractus thyréoglosse, niveau 3;0;0;1554,02;0;0;0;01/03/2021
3732;10;C;10C074;Interventions sur le tractus thyréoglosse, niveau 4;0;0;12703,9;0;0;0;01/03/2021
5587;10;C;10C074;Interventions sur le tractus thyréoglosse, niveau 4;0;0;1554,02;0;0;0;01/03/2021
3733;10;C;10C081;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 1;0;6;3163,57;0;0;143,62;01/03/2021
5588;10;C;10C081;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 1;0;0;2372,68;0;0;0;01/03/2021
3734;10;C;10C082;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 2;0;18;8377,23;0;0;80,16;01/03/2021
5588;10;C;10C082;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 2;0;0;2372,68;0;0;0;01/03/2021
3735;10;C;10C083;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 3;0;73;12786,45;0;0;223,78;01/03/2021
5588;10;C;10C083;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 3;0;0;2372,68;0;0;0;01/03/2021
3736;10;C;10C084;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 4;10;104;19723,69;0;924,97;421,3;01/03/2021
5588;10;C;10C084;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, niveau 4;0;0;2372,68;0;0;0;01/03/2021
3737;10;C;10C08J;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, en ambulatoire;0;0;3163,57;0;0;0;01/03/2021
5588;10;C;10C08J;Autres interventions pour troubles endocriniens, métaboliques ou nutritionnels, en ambulatoire;0;0;2372,68;0;0;0;01/03/2021
3738;10;C;10C091;Gastroplasties pour obésité, niveau 1;0;5;4495,66;0;0;1621,68;01/03/2021
5589;10;C;10C091;Gastroplasties pour obésité, niveau 1;0;0;3371,75;0;0;0;01/03/2021
3739;10;C;10C092;Gastroplasties pour obésité, niveau 2;0;0;6035,14;0;0;0;01/03/2021
5589;10;C;10C092;Gastroplasties pour obésité, niveau 2;0;0;3371,75;0;0;0;01/03/2021
3740;10;C;10C093;Gastroplasties pour obésité, niveau 3;0;0;11474,66;0;0;0;01/03/2021
5589;10;C;10C093;Gastroplasties pour obésité, niveau 3;0;0;3371,75;0;0;0;01/03/2021
3741;10;C;10C094;Gastroplasties pour obésité, niveau 4;0;0;21676,83;0;0;0;01/03/2021
5589;10;C;10C094;Gastroplasties pour obésité, niveau 4;0;0;3371,75;0;0;0;01/03/2021
3742;10;C;10C101;Autres interventions pour obésité, niveau 1;0;7;3058,99;0;0;293,82;01/03/2021
5590;10;C;10C101;Autres interventions pour obésité, niveau 1;0;0;2294,24;0;0;0;01/03/2021
3743;10;C;10C102;Autres interventions pour obésité, niveau 2;0;10;4148,33;0;0;282,28;01/03/2021
5590;10;C;10C102;Autres interventions pour obésité, niveau 2;0;0;2294,24;0;0;0;01/03/2021
3744;10;C;10C103;Autres interventions pour obésité, niveau 3;0;28;9229,24;0;0;634,26;01/03/2021
5590;10;C;10C103;Autres interventions pour obésité, niveau 3;0;0;2294,24;0;0;0;01/03/2021
3745;10;C;10C104;Autres interventions pour obésité, niveau 4;0;0;14977,33;0;0;0;01/03/2021
5590;10;C;10C104;Autres interventions pour obésité, niveau 4;0;0;2294,24;0;0;0;01/03/2021
3746;10;C;10C111;Interventions sur la thyroïde pour tumeurs malignes, niveau 1;0;4;3954,4;0;0;353,53;01/03/2021
5591;10;C;10C111;Interventions sur la thyroïde pour tumeurs malignes, niveau 1;0;0;2965,8;0;0;0;01/03/2021
3747;10;C;10C112;Interventions sur la thyroïde pour tumeurs malignes, niveau 2;0;8;5653,69;0;0;341,63;01/03/2021
5591;10;C;10C112;Interventions sur la thyroïde pour tumeurs malignes, niveau 2;0;0;2965,8;0;0;0;01/03/2021
3748;10;C;10C113;Interventions sur la thyroïde pour tumeurs malignes, niveau 3;0;32;13853,15;0;0;859,62;01/03/2021
5591;10;C;10C113;Interventions sur la thyroïde pour tumeurs malignes, niveau 3;0;0;2965,8;0;0;0;01/03/2021
3749;10;C;10C114;Interventions sur la thyroïde pour tumeurs malignes, niveau 4;0;0;23969,6;0;0;0;01/03/2021
5591;10;C;10C114;Interventions sur la thyroïde pour tumeurs malignes, niveau 4;0;0;2965,8;0;0;0;01/03/2021
3750;10;C;10C121;Interventions sur la thyroïde pour affections non malignes, niveau 1;0;4;2580,7;0;0;204,53;01/03/2021
5592;10;C;10C121;Interventions sur la thyroïde pour affections non malignes, niveau 1;0;0;1935,53;0;0;0;01/03/2021
3751;10;C;10C122;Interventions sur la thyroïde pour affections non malignes, niveau 2;0;7;3366,84;0;0;201,69;01/03/2021
5592;10;C;10C122;Interventions sur la thyroïde pour affections non malignes, niveau 2;0;0;1935,53;0;0;0;01/03/2021
3752;10;C;10C123;Interventions sur la thyroïde pour affections non malignes, niveau 3;0;17;7348,7;0;0;163,17;01/03/2021
5592;10;C;10C123;Interventions sur la thyroïde pour affections non malignes, niveau 3;0;0;1935,53;0;0;0;01/03/2021
3753;10;C;10C124;Interventions sur la thyroïde pour affections non malignes, niveau 4;7;68;15670,13;0;2773,81;483,56;01/03/2021
5592;10;C;10C124;Interventions sur la thyroïde pour affections non malignes, niveau 4;0;0;1935,53;0;0;0;01/03/2021
3754;10;C;10C131;Interventions digestives autres que les gastroplasties, pour obésité, niveau 1;0;7;4908,62;0;0;240,33;01/03/2021
5593;10;C;10C131;Interventions digestives autres que les gastroplasties, pour obésité, niveau 1;0;0;3681,47;0;0;0;01/03/2021
3755;10;C;10C132;Interventions digestives autres que les gastroplasties, pour obésité, niveau 2;0;9;5635,84;0;0;236,15;01/03/2021
5593;10;C;10C132;Interventions digestives autres que les gastroplasties, pour obésité, niveau 2;0;0;3681,47;0;0;0;01/03/2021
3756;10;C;10C133;Interventions digestives autres que les gastroplasties, pour obésité, niveau 3;0;20;11987,46;0;0;157,95;01/03/2021
5593;10;C;10C133;Interventions digestives autres que les gastroplasties, pour obésité, niveau 3;0;0;3681,47;0;0;0;01/03/2021
3757;10;C;10C134;Interventions digestives autres que les gastroplasties, pour obésité, niveau 4;11;68;19569,03;0;459,49;653,82;01/03/2021
5593;10;C;10C134;Interventions digestives autres que les gastroplasties, pour obésité, niveau 4;0;0;3681,47;0;0;0;01/03/2021
3911;10;M;10M021;Diabète, âge supérieur à 35 ans, niveau 1;0;8;1864,12;0;0;193,45;01/03/2021
5594;10;M;10M021;Diabète, âge supérieur à 35 ans, niveau 1;0;0;472,69;0;0;0;01/03/2021
3912;10;M;10M022;Diabète, âge supérieur à 35 ans, niveau 2;0;12;2888,29;0;0;183,01;01/03/2021
5594;10;M;10M022;Diabète, âge supérieur à 35 ans, niveau 2;0;0;472,69;0;0;0;01/03/2021
3913;10;M;10M023;Diabète, âge supérieur à 35 ans, niveau 3;0;20;4367,72;0;0;182,06;01/03/2021
5594;10;M;10M023;Diabète, âge supérieur à 35 ans, niveau 3;0;0;472,69;0;0;0;01/03/2021
3914;10;M;10M024;Diabète, âge supérieur à 35 ans, niveau 4;0;36;7280,63;0;0;329,4;01/03/2021
5594;10;M;10M024;Diabète, âge supérieur à 35 ans, niveau 4;0;0;472,69;0;0;0;01/03/2021
3915;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;630,25;0;0;0;01/03/2021
3983;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5594;10;M;10M02T;Diabète, âge supérieur à 35 ans, très courte durée;0;0;472,69;0;0;0;01/03/2021
3916;10;M;10M031;Diabète, âge inférieur à 36 ans, niveau 1;0;10;2072,94;0;0;304,71;01/03/2021
5595;10;M;10M031;Diabète, âge inférieur à 36 ans, niveau 1;0;0;476,5;0;0;0;01/03/2021
3917;10;M;10M032;Diabète, âge inférieur à 36 ans, niveau 2;0;12;3367,51;0;0;196,86;01/03/2021
5595;10;M;10M032;Diabète, âge inférieur à 36 ans, niveau 2;0;0;476,5;0;0;0;01/03/2021
3918;10;M;10M033;Diabète, âge inférieur à 36 ans, niveau 3;0;16;4154,97;0;0;374,49;01/03/2021
5595;10;M;10M033;Diabète, âge inférieur à 36 ans, niveau 3;0;0;476,5;0;0;0;01/03/2021
3919;10;M;10M034;Diabète, âge inférieur à 36 ans, niveau 4;0;0;7018,11;0;0;0;01/03/2021
5595;10;M;10M034;Diabète, âge inférieur à 36 ans, niveau 4;0;0;476,5;0;0;0;01/03/2021
3920;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;635,33;0;0;0;01/03/2021
3984;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;302,05;0;0;0;01/03/2021
5595;10;M;10M03T;Diabète, âge inférieur à 36 ans, très courte durée;0;0;476,5;0;0;0;01/03/2021
3921;10;M;10M071;Autres troubles endocriniens, niveau 1;0;6;1838,36;0;0;142,38;01/03/2021
5596;10;M;10M071;Autres troubles endocriniens, niveau 1;0;0;576,34;0;0;0;01/03/2021
3922;10;M;10M072;Autres troubles endocriniens, niveau 2;0;13;3194,29;0;0;119,92;01/03/2021
5596;10;M;10M072;Autres troubles endocriniens, niveau 2;0;0;576,34;0;0;0;01/03/2021
3923;10;M;10M073;Autres troubles endocriniens, niveau 3;0;29;5113,03;0;0;295,75;01/03/2021
5596;10;M;10M073;Autres troubles endocriniens, niveau 3;0;0;576,34;0;0;0;01/03/2021
3924;10;M;10M074;Autres troubles endocriniens, niveau 4;0;40;8366,31;0;0;300,19;01/03/2021
5596;10;M;10M074;Autres troubles endocriniens, niveau 4;0;0;576,34;0;0;0;01/03/2021
3925;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;768,45;0;0;0;01/03/2021
3985;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;403,81;0;0;0;01/03/2021
5596;10;M;10M07T;Autres troubles endocriniens, très courte durée;0;0;576,34;0;0;0;01/03/2021
3926;10;M;10M081;Acidocétose et coma diabétique, niveau 1;0;12;2520,78;0;0;86,59;01/03/2021
5597;10;M;10M081;Acidocétose et coma diabétique, niveau 1;0;0;508,17;0;0;0;01/03/2021
3927;10;M;10M082;Acidocétose et coma diabétique, niveau 2;0;21;3300,08;0;0;194,26;01/03/2021
5597;10;M;10M082;Acidocétose et coma diabétique, niveau 2;0;0;508,17;0;0;0;01/03/2021
3928;10;M;10M083;Acidocétose et coma diabétique, niveau 3;0;24;4524,47;0;0;165,09;01/03/2021
5597;10;M;10M083;Acidocétose et coma diabétique, niveau 3;0;0;508,17;0;0;0;01/03/2021
3929;10;M;10M084;Acidocétose et coma diabétique, niveau 4;6;46;8156,45;0;2421,32;324,21;01/03/2021
5597;10;M;10M084;Acidocétose et coma diabétique, niveau 4;0;0;508,17;0;0;0;01/03/2021
3930;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;677,56;0;0;0;01/03/2021
3986;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;302,05;0;0;0;01/03/2021
5597;10;M;10M08T;Acidocétose et coma diabétique, très courte durée;0;0;508,17;0;0;0;01/03/2021
3931;10;M;10M091;Obésité, niveau 1;0;5;1459,04;0;0;122,64;01/03/2021
5598;10;M;10M091;Obésité, niveau 1;0;0;528,17;0;0;0;01/03/2021
3932;10;M;10M092;Obésité, niveau 2;0;10;2506,7;0;0;89,22;01/03/2021
5598;10;M;10M092;Obésité, niveau 2;0;0;528,17;0;0;0;01/03/2021
3933;10;M;10M093;Obésité, niveau 3;0;23;3666,56;0;0;254,47;01/03/2021
5598;10;M;10M093;Obésité, niveau 3;0;0;528,17;0;0;0;01/03/2021
3934;10;M;10M094;Obésité, niveau 4;0;0;6791,1;0;0;0;01/03/2021
5598;10;M;10M094;Obésité, niveau 4;0;0;528,17;0;0;0;01/03/2021
3935;10;M;10M09T;Obésité, très courte durée;0;0;704,22;0;0;0;01/03/2021
3987;10;M;10M09T;Obésité, très courte durée;0;0;352,93;0;0;0;01/03/2021
5598;10;M;10M09T;Obésité, très courte durée;0;0;528,17;0;0;0;01/03/2021
3936;10;M;10M101;Maladies métaboliques congénitales sévères, niveau 1;0;6;2489,35;0;0;224,91;01/03/2021
5599;10;M;10M101;Maladies métaboliques congénitales sévères, niveau 1;0;0;602,12;0;0;0;01/03/2021
3937;10;M;10M102;Maladies métaboliques congénitales sévères, niveau 2;0;14;5297,43;0;0;176,86;01/03/2021
5599;10;M;10M102;Maladies métaboliques congénitales sévères, niveau 2;0;0;602,12;0;0;0;01/03/2021
3938;10;M;10M103;Maladies métaboliques congénitales sévères, niveau 3;0;35;9011,64;0;0;421,73;01/03/2021
5599;10;M;10M103;Maladies métaboliques congénitales sévères, niveau 3;0;0;602,12;0;0;0;01/03/2021
3939;10;M;10M104;Maladies métaboliques congénitales sévères, niveau 4;0;0;13587,8;0;0;0;01/03/2021
5599;10;M;10M104;Maladies métaboliques congénitales sévères, niveau 4;0;0;602,12;0;0;0;01/03/2021
3940;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;802,82;0;0;0;01/03/2021
3988;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;403,81;0;0;0;01/03/2021
5599;10;M;10M10T;Maladies métaboliques congénitales sévères, très courte durée;0;0;602,12;0;0;0;01/03/2021
3941;10;M;10M111;Autres maladies métaboliques congénitales, niveau 1;0;5;1566,55;0;0;184,86;01/03/2021
5600;10;M;10M111;Autres maladies métaboliques congénitales, niveau 1;0;0;525,71;0;0;0;01/03/2021
3942;10;M;10M112;Autres maladies métaboliques congénitales, niveau 2;0;14;3797,73;0;0;156,49;01/03/2021
5600;10;M;10M112;Autres maladies métaboliques congénitales, niveau 2;0;0;525,71;0;0;0;01/03/2021
3943;10;M;10M113;Autres maladies métaboliques congénitales, niveau 3;0;34;6927,43;0;0;440,98;01/03/2021
5600;10;M;10M113;Autres maladies métaboliques congénitales, niveau 3;0;0;525,71;0;0;0;01/03/2021
3944;10;M;10M114;Autres maladies métaboliques congénitales, niveau 4;0;0;11001,62;0;0;0;01/03/2021
5600;10;M;10M114;Autres maladies métaboliques congénitales, niveau 4;0;0;525,71;0;0;0;01/03/2021
3972;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;700,95;0;0;0;01/03/2021
3989;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;352,93;0;0;0;01/03/2021
5600;10;M;10M11T;Autres maladies métaboliques congénitales, très courte durée;0;0;525,71;0;0;0;01/03/2021
3945;10;M;10M121;Tumeurs des glandes endocrines, niveau 1;0;5;1858,52;0;0;147,28;01/03/2021
5601;10;M;10M121;Tumeurs des glandes endocrines, niveau 1;0;0;659,97;0;0;0;01/03/2021
3946;10;M;10M122;Tumeurs des glandes endocrines, niveau 2;0;9;2790,17;0;0;140,28;01/03/2021
5601;10;M;10M122;Tumeurs des glandes endocrines, niveau 2;0;0;659,97;0;0;0;01/03/2021
3947;10;M;10M123;Tumeurs des glandes endocrines, niveau 3;0;25;6071,81;0;0;108,86;01/03/2021
5601;10;M;10M123;Tumeurs des glandes endocrines, niveau 3;0;0;659,97;0;0;0;01/03/2021
3948;10;M;10M124;Tumeurs des glandes endocrines, niveau 4;7;58;9664,24;0;1197,48;402,36;01/03/2021
5601;10;M;10M124;Tumeurs des glandes endocrines, niveau 4;0;0;659,97;0;0;0;01/03/2021
3949;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;879,96;0;0;0;01/03/2021
3990;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;466,61;0;0;0;01/03/2021
5601;10;M;10M12T;Tumeurs des glandes endocrines, très courte durée;0;0;659,97;0;0;0;01/03/2021
3982;10;M;10M13T;Explorations et surveillance pour affections endocriniennes et métaboliques, très courte durée;0;0;674,5;0;0;0;01/03/2021
3991;10;M;10M13T;Explorations et surveillance pour affections endocriniennes et métaboliques, très courte durée;0;0;352,93;0;0;0;01/03/2021
5602;10;M;10M13T;Explorations et surveillance pour affections endocriniennes et métaboliques, très courte durée;0;0;505,88;0;0;0;01/03/2021
3950;10;M;10M13Z;Explorations et surveillance pour affections endocriniennes et métaboliques;0;6;1610,82;0;0;362,55;01/03/2021
5602;10;M;10M13Z;Explorations et surveillance pour affections endocriniennes et métaboliques;0;0;505,88;0;0;0;01/03/2021
3973;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;803,95;0;0;0;01/03/2021
3992;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;403,81;0;0;0;01/03/2021
5603;10;M;10M14T;Symptômes et autres recours aux soins de la CMD 10, très courte durée;0;0;602,96;0;0;0;01/03/2021
3951;10;M;10M14Z;Symptômes et autres recours aux soins de la CMD 10;0;8;1609,78;0;0;402,9;01/03/2021
5603;10;M;10M14Z;Symptômes et autres recours aux soins de la CMD 10;0;0;602,96;0;0;0;01/03/2021
3952;10;M;10M151;Troubles métaboliques, âge inférieur à 18 ans, niveau 1;0;5;1662,29;0;0;170,41;01/03/2021
5604;10;M;10M151;Troubles métaboliques, âge inférieur à 18 ans, niveau 1;0;0;481,79;0;0;0;01/03/2021
3953;10;M;10M152;Troubles métaboliques, âge inférieur à 18 ans, niveau 2;0;10;2995,57;0;0;136,04;01/03/2021
5604;10;M;10M152;Troubles métaboliques, âge inférieur à 18 ans, niveau 2;0;0;481,79;0;0;0;01/03/2021
3954;10;M;10M153;Troubles métaboliques, âge inférieur à 18 ans, niveau 3;0;24;4900,07;0;0;357,08;01/03/2021
5604;10;M;10M153;Troubles métaboliques, âge inférieur à 18 ans, niveau 3;0;0;481,79;0;0;0;01/03/2021
3955;10;M;10M154;Troubles métaboliques, âge inférieur à 18 ans, niveau 4;0;0;10021,92;0;0;0;01/03/2021
5604;10;M;10M154;Troubles métaboliques, âge inférieur à 18 ans, niveau 4;0;0;481,79;0;0;0;01/03/2021
3956;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;642,38;0;0;0;01/03/2021
3993;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;302,05;0;0;0;01/03/2021
5604;10;M;10M15T;Troubles métaboliques, âge inférieur à 18 ans, très courte durée;0;0;481,79;0;0;0;01/03/2021
3957;10;M;10M161;Troubles métaboliques, âge supérieur à 17 ans, niveau 1;0;5;1273,22;0;0;134,08;01/03/2021
5605;10;M;10M161;Troubles métaboliques, âge supérieur à 17 ans, niveau 1;0;0;474,35;0;0;0;01/03/2021
3958;10;M;10M162;Troubles métaboliques, âge supérieur à 17 ans, niveau 2;0;11;2609,17;0;0;112,83;01/03/2021
5605;10;M;10M162;Troubles métaboliques, âge supérieur à 17 ans, niveau 2;0;0;474,35;0;0;0;01/03/2021
3959;10;M;10M163;Troubles métaboliques, âge supérieur à 17 ans, niveau 3;0;20;3738,65;0;0;105,7;01/03/2021
5605;10;M;10M163;Troubles métaboliques, âge supérieur à 17 ans, niveau 3;0;0;474,35;0;0;0;01/03/2021
3960;10;M;10M164;Troubles métaboliques, âge supérieur à 17 ans, niveau 4;0;36;5429,8;0;0;245,24;01/03/2021
5605;10;M;10M164;Troubles métaboliques, âge supérieur à 17 ans, niveau 4;0;0;474,35;0;0;0;01/03/2021
3961;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;632,47;0;0;0;01/03/2021
3994;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;302,05;0;0;0;01/03/2021
5605;10;M;10M16T;Troubles métaboliques, âge supérieur à 17 ans, très courte durée;0;0;474,35;0;0;0;01/03/2021
3962;10;M;10M171;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 1;0;9;2286,24;0;0;189,85;01/03/2021
5606;10;M;10M171;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 1;0;0;534,35;0;0;0;01/03/2021
3963;10;M;10M172;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 2;0;21;4987,5;0;0;182,67;01/03/2021
5606;10;M;10M172;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 2;0;0;534,35;0;0;0;01/03/2021
3964;10;M;10M173;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 3;0;35;7862,98;0;0;175,61;01/03/2021
5606;10;M;10M173;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 3;0;0;534,35;0;0;0;01/03/2021
3965;10;M;10M174;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 4;6;80;15765,02;0;5268,03;321,81;01/03/2021
5606;10;M;10M174;Troubles nutritionnels divers, âge inférieur à 18 ans, niveau 4;0;0;534,35;0;0;0;01/03/2021
3966;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;712,46;0;0;0;01/03/2021
3995;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5606;10;M;10M17T;Troubles nutritionnels divers, âge inférieur à 18 ans, très courte durée;0;0;534,35;0;0;0;01/03/2021
3967;10;M;10M181;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 1;0;7;1900,68;0;0;98,43;01/03/2021
5607;10;M;10M181;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 1;0;0;538,22;0;0;0;01/03/2021
3968;10;M;10M182;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 2;0;27;3869,2;0;0;142,25;01/03/2021
5607;10;M;10M182;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 2;0;0;538,22;0;0;0;01/03/2021
3969;10;M;10M183;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 3;0;30;5916,6;0;0;74,72;01/03/2021
5607;10;M;10M183;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 3;0;0;538,22;0;0;0;01/03/2021
3970;10;M;10M184;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 4;6;54;7709,97;0;1195,58;298,99;01/03/2021
5607;10;M;10M184;Troubles nutritionnels divers, âge supérieur à 17 ans, niveau 4;0;0;538,22;0;0;0;01/03/2021
3971;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;717,63;0;0;0;01/03/2021
3996;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;352,93;0;0;0;01/03/2021
5607;10;M;10M18T;Troubles nutritionnels divers, âge supérieur à 17 ans, très courte durée;0;0;538,22;0;0;0;01/03/2021
3974;10;M;10M191;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 1;0;21;1524,06;0;0;67,66;01/03/2021
3997;10;M;10M191;Autres affections de la CMD 10 concernant majoritairement la petite enfance, niveau 1;0;0;403,81;0;0;0;01/03/2021
